0,0.0,0.0,0.08641975308641975,-0.30246913580246915,0.0,-0.6419753086419753,-0.09876543209876543,-0.8888888888888888,-0.345679012345679,-1.0,-0.2716049382716049,-0.5123456790123457,-0.5,-0.6604938271604939,-0.35185185185185186,-0.6790123456790124,-0.15432098765432098,-0.7160493827160493,-0.35185185185185186,-0.2654320987654321,-0.6419753086419753,-0.5123456790123457,-0.3950617283950617,-0.5432098765432098,-0.12962962962962962,-0.5679012345679012,-0.3765432098765432,-0.018518518518518517,-0.5246913580246914,-0.13580246913580246,-0.18518518518518517,-0.08641975308641975,0.09876543209876543,-0.06790123456790123,-0.35802469135802467,0.2345679012345679,-0.4444444444444444,0.3148148148148148,-0.2222222222222222,0.3765432098765432,-0.024691358024691357,0.4012345679012346
0,0.0,0.0,0.1206896551724138,-0.29310344827586204,0.028735632183908046,-0.603448275862069,-0.09195402298850575,-0.8333333333333334,-0.3103448275862069,-1.0,-0.23563218390804597,-0.5459770114942529,-0.42528735632183906,-0.6839080459770115,-0.3103448275862069,-0.6494252873563219,-0.1781609195402299,-0.6264367816091954,-0.3160919540229885,-0.3103448275862069,-0.4885057471264368,-0.3793103448275862,-0.21839080459770116,-0.25287356321839083,0.040229885057471264,-0.21839080459770116,-0.3390804597701149,-0.08620689655172414,-0.3850574712643678,-0.09770114942528736,-0.13218390804597702,-0.005747126436781609,0.08620689655172414,0.017241379310344827,-0.3103448275862069,0.1206896551724138,-0.3563218390804598,0.22413793103448276,-0.1839080459770115,0.3160919540229885,-0.040229885057471264,0.3218390804597701
0,0.0,0.0,0.16216216216216217,-0.17297297297297298,0.1945945945945946,-0.35135135135135137,0.17297297297297298,-0.40540540540540543,0.10810810810810811,-0.3567567567567568,-0.21081081081081082,-0.5243243243243243,-0.43243243243243246,-0.7351351351351352,-0.572972972972973,-0.8756756756756757,-0.6702702702702703,-1.0,-0.33513513513513515,-0.34054054054054056,-0.6216216216216216,-0.5297297297297298,-0.4702702702702703,-0.5513513513513514,-0.3027027027027027,-0.5567567567567567,-0.3891891891891892,-0.12432432432432433,-0.5405405405405406,-0.1891891891891892,-0.2648648648648649,-0.10810810810810811,-0.032432432432432434,-0.04864864864864865,-0.3891891891891892,0.10270270270270271,-0.4756756756756757,0.1891891891891892,-0.2810810810810811,0.2702702702702703,-0.10810810810810811,0.32432432432432434
0,0.0,0.0,0.20994475138121546,-0.18232044198895028,0.281767955801105,-0.36464088397790057,0.3149171270718232,-0.4088397790055249,0.23204419889502761,-0.30386740331491713,-0.19889502762430938,-0.5580110497237569,-0.4585635359116022,-0.7513812154696132,-0.6685082872928176,-0.8839779005524862,-0.8176795580110497,-1.0,-0.35911602209944754,-0.3425414364640884,-0.6574585635359116,-0.4972375690607735,-0.5359116022099447,-0.44751381215469616,-0.3701657458563536,-0.4088397790055249,-0.4419889502762431,-0.08839779005524862,-0.580110497237569,-0.10497237569060773,-0.3149171270718232,0.022099447513812154,-0.0718232044198895,0.11602209944751381,-0.4585635359116022,0.1712707182320442,-0.585635359116022,0.2541436464088398,-0.40331491712707185,0.36464088397790057,-0.22099447513812154,0.44751381215469616
0,0.0,0.0,0.15126050420168066,-0.21008403361344538,0.226890756302521,-0.47478991596638653,0.1638655462184874,-0.6386554621848739,-0.01680672268907563,-0.5882352941176471,-0.2184873949579832,-0.6554621848739496,-0.42436974789915966,-0.8319327731092437,-0.5966386554621849,-0.9243697478991597,-0.7058823529411765,-1.0,-0.37815126050420167,-0.5,-0.6428571428571429,-0.6680672268907563,-0.6176470588235294,-0.6386554621848739,-0.5042016806722689,-0.5798319327731093,-0.46218487394957986,-0.3067226890756303,-0.6218487394957983,-0.37815126050420167,-0.47478991596638653,-0.27310924369747897,-0.3025210084033613,-0.1722689075630252,-0.5042016806722689,-0.08403361344537816,-0.6134453781512605,-0.10084033613445378,-0.5042016806722689,-0.012605042016806723,-0.36554621848739494,0.07142857142857142
0,0.0,0.0,0.15879828326180256,-0.1888412017167382,0.2446351931330472,-0.4291845493562232,0.2575107296137339,-0.5665236051502146,0.11158798283261803,-0.51931330472103,-0.1759656652360515,-0.575107296137339,-0.3562231759656652,-0.7896995708154506,-0.5021459227467812,-0.9055793991416309,-0.592274678111588,-1.0,-0.30472103004291845,-0.4291845493562232,-0.5278969957081545,-0.6137339055793991,-0.4892703862660944,-0.6008583690987125,-0.38197424892703863,-0.5665236051502146,-0.37339055793991416,-0.24892703862660945,-0.5236051502145923,-0.34334763948497854,-0.38197424892703863,-0.26609442060085836,-0.21030042918454936,-0.18454935622317598,-0.4034334763948498,-0.05150214592274678,-0.5107296137339056,-0.030042918454935622,-0.4206008583690987,0.034334763948497854,-0.296137339055794,0.10300429184549356
0,0.0,0.0,0.19801980198019803,-0.19306930693069307,0.28217821782178215,-0.4158415841584158,0.24752475247524752,-0.49504950495049505,0.07920792079207921,-0.4207920792079208,-0.21782178217821782,-0.5891089108910891,-0.4752475247524752,-0.7920792079207921,-0.6732673267326733,-0.905940594059406,-0.8118811881188119,-1.0,-0.38613861386138615,-0.40594059405940597,-0.6435643564356436,-0.5742574257425742,-0.6237623762376238,-0.5594059405940595,-0.5396039603960396,-0.5297029702970297,-0.47029702970297027,-0.1782178217821782,-0.6584158415841584,-0.25742574257425743,-0.5148514851485149,-0.16336633663366337,-0.3217821782178218,-0.07425742574257425,-0.5099009900990099,0.06435643564356436,-0.6485148514851485,0.0891089108910891,-0.5495049504950495,0.16831683168316833,-0.40594059405940597,0.2524752475247525
0,0.0,0.0,0.1339712918660287,-0.21052631578947367,0.1674641148325359,-0.4449760765550239,0.11004784688995216,-0.5263157894736842,-0.0430622009569378,-0.4258373205741627,-0.3492822966507177,-0.6124401913875598,-0.5885167464114832,-0.8038277511961722,-0.7559808612440191,-0.9186602870813397,-0.8708133971291866,-1.0,-0.4784688995215311,-0.430622009569378,-0.7511961722488039,-0.6220095693779905,-0.7129186602870813,-0.6076555023923444,-0.5980861244019139,-0.5598086124401914,-0.5263157894736842,-0.22009569377990432,-0.7511961722488039,-0.2966507177033493,-0.6267942583732058,-0.23444976076555024,-0.44976076555023925,-0.16267942583732056,-0.5311004784688995,0.014354066985645933,-0.69377990430622,0.019138755980861243,-0.6363636363636364,0.07177033492822966,-0.5215311004784688,0.1291866028708134
0,0.0,0.0,0.145748987854251,-0.25101214574898784,0.19838056680161945,-0.46558704453441296,0.13765182186234817,-0.6072874493927125,-0.02834008097165992,-0.5344129554655871,-0.25101214574898784,-0.6275303643724697,-0.4493927125506073,-0.8137651821862348,-0.5870445344129555,-0.9190283400809717,-0.6842105263157895,-1.0,-0.3562753036437247,-0.4939271255060729,-0.5789473684210527,-0.6680161943319838,-0.5587044534412956,-0.6558704453441295,-0.4898785425101215,-0.631578947368421,-0.41295546558704455,-0.3157894736842105,-0.5870445344129555,-0.41295546558704455,-0.48582995951417,-0.3643724696356275,-0.32793522267206476,-0.30364372469635625,-0.42105263157894735,-0.11336032388663968,-0.562753036437247,-0.14979757085020243,-0.4898785425101215,-0.11336032388663968,-0.3724696356275304,-0.06477732793522267
0,0.0,0.0,0.102803738317757,-0.2523364485981308,0.0794392523364486,-0.48598130841121495,0.014018691588785047,-0.6542056074766355,-0.14485981308411214,-0.6214953271028038,-0.4532710280373832,-0.6355140186915887,-0.7149532710280374,-0.8130841121495327,-0.8738317757009346,-0.9112149532710281,-0.985981308411215,-1.0,-0.5327102803738317,-0.4719626168224299,-0.8411214953271028,-0.6308411214953271,-0.780373831775701,-0.6915887850467289,-0.6448598130841121,-0.7149532710280374,-0.5420560747663551,-0.27102803738317754,-0.8084112149532711,-0.35514018691588783,-0.6308411214953271,-0.38317757009345793,-0.4158878504672897,-0.38317757009345793,-0.514018691588785,-0.04672897196261682,-0.7102803738317757,-0.04205607476635514,-0.6308411214953271,-0.056074766355140186,-0.48598130841121495,-0.04672897196261682
0,0.0,0.0,0.04782608695652174,-0.26521739130434785,-0.004347826086956522,-0.4782608695652174,-0.08695652173913043,-0.6217391304347826,-0.20869565217391303,-0.5652173913043478,-0.4782608695652174,-0.5478260869565217,-0.7434782608695653,-0.7086956521739131,-0.8869565217391304,-0.8130434782608695,-1.0,-0.8869565217391304,-0.5304347826086957,-0.4043478260869565,-0.8608695652173913,-0.5434782608695652,-0.7652173913043478,-0.6304347826086957,-0.6173913043478261,-0.6478260869565218,-0.5173913043478261,-0.23478260869565218,-0.7739130434782608,-0.30434782608695654,-0.5956521739130435,-0.3826086956521739,-0.40869565217391307,-0.40869565217391307,-0.4652173913043478,-0.043478260869565216,-0.6478260869565218,-0.034782608695652174,-0.5478260869565217,-0.08695652173913043,-0.40869565217391307,-0.10869565217391304
0,0.0,0.0,0.04721030042918455,-0.3562231759656652,-0.017167381974248927,-0.5407725321888412,-0.10300429184549356,-0.703862660944206,-0.21030042918454936,-0.6523605150214592,-0.45493562231759654,-0.5965665236051502,-0.721030042918455,-0.7725321888412017,-0.871244635193133,-0.8626609442060086,-1.0,-0.9356223175965666,-0.49356223175965663,-0.4678111587982833,-0.8240343347639485,-0.5879828326180258,-0.7381974248927039,-0.6781115879828327,-0.6223175965665236,-0.7424892703862661,-0.4678111587982833,-0.30472103004291845,-0.703862660944206,-0.40772532188841204,-0.5236051502145923,-0.5021459227467812,-0.351931330472103,-0.5622317596566524,-0.38197424892703863,-0.12446351931330472,-0.51931330472103,-0.19742489270386265,-0.40772532188841204,-0.2575107296137339,-0.2875536480686695,-0.27896995708154504
0,0.0,0.0,0.07488986784140969,-0.32158590308370044,0.01762114537444934,-0.5330396475770925,-0.048458149779735685,-0.6872246696035242,-0.15418502202643172,-0.6960352422907489,-0.40969162995594716,-0.6079295154185022,-0.6740088105726872,-0.788546255506608,-0.8105726872246696,-0.9074889867841409,-0.933920704845815,-1.0,-0.46255506607929514,-0.47577092511013214,-0.7709251101321586,-0.6255506607929515,-0.6607929515418502,-0.73568281938326,-0.5154185022026432,-0.7797356828193832,-0.44493392070484583,-0.32599118942731276,-0.6167400881057269,-0.46255506607929514,-0.3964757709251101,-0.5462555066079295,-0.21585903083700442,-0.5682819383259912,-0.3656387665198238,-0.16740088105726872,-0.40969162995594716,-0.2643171806167401,-0.27312775330396477,-0.32158590308370044,-0.15859030837004406,-0.33480176211453744
0,0.0,0.0,0.10112359550561797,-0.250936329588015,0.11235955056179775,-0.4419475655430712,0.1198501872659176,-0.5730337078651685,0.13857677902621723,-0.6441947565543071,-0.1760299625468165,-0.5617977528089888,-0.299625468164794,-0.7565543071161048,-0.36329588014981273,-0.8913857677902621,-0.41947565543071164,-1.0,-0.24344569288389514,-0.45692883895131087,-0.3333333333333333,-0.6779026217228464,-0.1797752808988764,-0.7640449438202247,-0.02247191011235955,-0.7715355805243446,-0.23220973782771537,-0.33707865168539325,-0.12359550561797752,-0.5093632958801498,0.06741573033707865,-0.5468164794007491,0.1947565543071161,-0.5430711610486891,-0.16104868913857678,-0.2209737827715356,0.033707865168539325,-0.31086142322097376,0.16104868913857678,-0.3258426966292135,0.24344569288389514,-0.3295880149812734
0,0.0,0.0,0.10877192982456141,-0.2631578947368421,0.12280701754385964,-0.4631578947368421,0.11578947368421053,-0.6035087719298246,0.11929824561403508,-0.7157894736842105,-0.11228070175438597,-0.5228070175438596,-0.14385964912280702,-0.7403508771929824,-0.16842105263157894,-0.8842105263157894,-0.18947368421052632,-1.0,-0.16140350877192983,-0.43157894736842106,-0.1368421052631579,-0.6842105263157895,0.02456140350877193,-0.7614035087719299,0.17192982456140352,-0.7614035087719299,-0.14035087719298245,-0.3333333333333333,0.028070175438596492,-0.5263157894736842,0.20350877192982456,-0.5543859649122806,0.3298245614035088,-0.5473684210526316,-0.07368421052631578,-0.23859649122807017,0.14035087719298245,-0.3333333333333333,0.2736842105263158,-0.3508771929824561,0.3649122807017544,-0.35789473684210527
0,0.0,0.0,0.016778523489932886,-0.2181208053691275,0.020134228187919462,-0.40939597315436244,0.040268456375838924,-0.5536912751677853,0.06711409395973154,-0.6610738255033557,-0.12416107382550336,-0.4966442953020134,-0.14093959731543623,-0.7348993288590604,-0.13758389261744966,-0.8825503355704698,-0.13087248322147652,-1.0,-0.13758389261744966,-0.4228187919463087,-0.087248322147651,-0.6946308724832215,0.06711409395973154,-0.7684563758389261,0.19798657718120805,-0.7651006711409396,-0.09060402684563758,-0.3389261744966443,0.08053691275167785,-0.5604026845637584,0.24496644295302014,-0.5939597315436241,0.35906040268456374,-0.5906040268456376,-0.006711409395973154,-0.25838926174496646,0.18791946308724833,-0.3691275167785235,0.31208053691275167,-0.3959731543624161,0.39932885906040266,-0.40939597315436244
0,0.0,0.0,-0.03832752613240418,-0.21602787456445993,-0.0313588850174216,-0.4146341463414634,0.013937282229965157,-0.554006968641115,0.08362369337979095,-0.6585365853658537,-0.13937282229965156,-0.5017421602787456,-0.1602787456445993,-0.7386759581881533,-0.14285714285714285,-0.8850174216027874,-0.11846689895470383,-1.0,-0.1254355400696864,-0.4355400696864111,-0.06620209059233449,-0.7212543554006968,0.07665505226480836,-0.8013937282229965,0.20209059233449478,-0.8013937282229965,-0.05574912891986063,-0.3623693379790941,0.11498257839721254,-0.5923344947735192,0.2682926829268293,-0.6411149825783972,0.37282229965156793,-0.6480836236933798,0.041811846689895474,-0.289198606271777,0.24738675958188153,-0.41114982578397213,0.37630662020905925,-0.45993031358885017,0.46689895470383275,-0.4912891986062718
0,0.0,0.0,-0.07973421926910298,-0.21926910299003322,-0.04983388704318937,-0.3953488372093023,0.023255813953488372,-0.521594684385382,0.12292358803986711,-0.6079734219269103,-0.08970099667774087,-0.5083056478405316,-0.023255813953488372,-0.7574750830564784,0.026578073089700997,-0.8970099667774086,0.06976744186046512,-1.0,-0.03322259136212625,-0.45182724252491696,0.10631229235880399,-0.7308970099667774,0.23255813953488372,-0.7873754152823921,0.31893687707641194,-0.7674418604651163,0.06312292358803986,-0.37209302325581395,0.26245847176079734,-0.5946843853820598,0.3754152823920266,-0.6345514950166113,0.43853820598006643,-0.6179401993355482,0.15946843853820597,-0.28903654485049834,0.36212624584717606,-0.4119601328903654,0.4684385382059801,-0.45514950166112955,0.5382059800664452,-0.47840531561461797
0,0.0,0.0,-0.04964539007092199,-0.2375886524822695,0.01773049645390071,-0.4219858156028369,0.11702127659574468,-0.5354609929078015,0.22695035460992907,-0.5957446808510638,0.04609929078014184,-0.5602836879432624,0.20212765957446807,-0.8014184397163121,0.3049645390070922,-0.9219858156028369,0.3829787234042553,-1.0,0.14184397163120568,-0.5177304964539007,0.35815602836879434,-0.7730496453900709,0.46099290780141844,-0.776595744680851,0.4929078014184397,-0.723404255319149,0.24468085106382978,-0.4326241134751773,0.4929078014184397,-0.6099290780141844,0.5567375886524822,-0.5673758865248227,0.5460992907801419,-0.49645390070921985,0.3333333333333333,-0.3262411347517731,0.5390070921985816,-0.425531914893617,0.5815602836879432,-0.40425531914893614,0.5709219858156028,-0.3723404255319149
0,0.0,0.0,-0.05166051660516605,-0.24354243542435425,0.025830258302583026,-0.4317343173431734,0.12546125461254612,-0.5535055350553506,0.24354243542435425,-0.6088560885608856,0.06273062730627306,-0.5793357933579336,0.22878228782287824,-0.8191881918819188,0.33210332103321033,-0.9298892988929889,0.4132841328413284,-1.0,0.16974169741697417,-0.5350553505535055,0.39114391143911437,-0.7675276752767528,0.4907749077490775,-0.7638376383763837,0.5202952029520295,-0.7158671586715867,0.2730627306273063,-0.44649446494464945,0.5055350553505535,-0.6051660516605166,0.5645756457564576,-0.5571955719557196,0.5498154981549815,-0.4870848708487085,0.35424354243542433,-0.33579335793357934,0.5535055350553506,-0.42066420664206644,0.6088560885608856,-0.4022140221402214,0.6051660516605166,-0.3800738007380074
0,0.0,0.0,-0.06593406593406594,-0.24175824175824176,-0.01098901098901099,-0.42857142857142855,0.08058608058608059,-0.5567765567765568,0.19047619047619047,-0.6190476190476191,0.040293040293040296,-0.5787545787545788,0.20146520146520147,-0.8131868131868132,0.304029304029304,-0.9267399267399268,0.38095238095238093,-1.0,0.14652014652014653,-0.5421245421245421,0.3626373626373626,-0.7765567765567766,0.46153846153846156,-0.7728937728937729,0.4835164835164835,-0.7216117216117216,0.25274725274725274,-0.46153846153846156,0.48717948717948717,-0.6117216117216118,0.5311355311355311,-0.5567765567765568,0.5054945054945055,-0.48717948717948717,0.34065934065934067,-0.3516483516483517,0.5347985347985348,-0.43956043956043955,0.5714285714285714,-0.4175824175824176,0.5494505494505495,-0.3882783882783883
0,0.0,0.0,-0.09328358208955224,-0.24253731343283583,-0.041044776119402986,-0.43283582089552236,0.05223880597014925,-0.5597014925373134,0.15671641791044777,-0.6268656716417911,0.011194029850746268,-0.5783582089552238,0.15671641791044777,-0.8171641791044776,0.2537313432835821,-0.9291044776119403,0.3283582089552239,-1.0,0.12313432835820895,-0.5485074626865671,0.3358208955223881,-0.7873134328358209,0.4253731343283582,-0.7611940298507462,0.43656716417910446,-0.7089552238805971,0.23880597014925373,-0.47388059701492535,0.4552238805970149,-0.6305970149253731,0.48880597014925375,-0.5634328358208955,0.458955223880597,-0.4925373134328358,0.332089552238806,-0.373134328358209,0.5223880597014925,-0.4626865671641791,0.5373134328358209,-0.4216417910447761,0.503731343283582,-0.3805970149253731
0,0.0,0.0,-0.10074626865671642,-0.23507462686567165,-0.06343283582089553,-0.4141791044776119,0.011194029850746268,-0.5410447761194029,0.09701492537313433,-0.6082089552238806,-0.041044776119402986,-0.5671641791044776,0.0708955223880597,-0.8097014925373134,0.14925373134328357,-0.917910447761194,0.2126865671641791,-1.0,0.06343283582089553,-0.5485074626865671,0.23507462686567165,-0.7910447761194029,0.3283582089552239,-0.753731343283582,0.34701492537313433,-0.7014925373134329,0.1791044776119403,-0.48507462686567165,0.376865671641791,-0.6417910447761194,0.4216417910447761,-0.5671641791044776,0.40298507462686567,-0.4962686567164179,0.2835820895522388,-0.40298507462686567,0.4552238805970149,-0.48134328358208955,0.47761194029850745,-0.43283582089552236,0.4552238805970149,-0.376865671641791
0,0.0,0.0,-0.10943396226415095,-0.22264150943396227,-0.0830188679245283,-0.4075471698113208,-0.007547169811320755,-0.5358490566037736,0.08679245283018867,-0.6037735849056604,-0.06415094339622641,-0.539622641509434,0.033962264150943396,-0.7924528301886793,0.11320754716981132,-0.9169811320754717,0.17358490566037735,-1.0,0.03773584905660377,-0.5283018867924528,0.19622641509433963,-0.7886792452830189,0.2981132075471698,-0.7622641509433963,0.3283018867924528,-0.6981132075471698,0.15849056603773584,-0.4716981132075472,0.35094339622641507,-0.6452830188679245,0.41132075471698115,-0.5811320754716981,0.39622641509433965,-0.5056603773584906,0.26037735849056604,-0.3886792452830189,0.43018867924528303,-0.49433962264150944,0.47547169811320755,-0.46037735849056605,0.46037735849056605,-0.4188679245283019
0,0.0,0.0,-0.13740458015267176,-0.19083969465648856,-0.15267175572519084,-0.37786259541984735,-0.11068702290076336,-0.5152671755725191,-0.030534351145038167,-0.6068702290076335,-0.17938931297709923,-0.48091603053435117,-0.15267175572519084,-0.7519083969465649,-0.11450381679389313,-0.9007633587786259,-0.07633587786259542,-1.0,-0.08778625954198473,-0.4770992366412214,0.003816793893129771,-0.7786259541984732,0.11068702290076336,-0.8091603053435115,0.16793893129770993,-0.7595419847328244,0.030534351145038167,-0.44274809160305345,0.17938931297709923,-0.6755725190839694,0.2595419847328244,-0.6641221374045801,0.2824427480916031,-0.5992366412213741,0.1450381679389313,-0.3816793893129771,0.2900763358778626,-0.5381679389312977,0.3511450381679389,-0.5534351145038168,0.366412213740458,-0.5305343511450382
0,0.0,0.0,-0.1532258064516129,-0.1774193548387097,-0.18951612903225806,-0.3629032258064516,-0.16129032258064516,-0.5080645161290323,-0.0846774193548387,-0.6129032258064516,-0.23790322580645162,-0.43951612903225806,-0.2620967741935484,-0.7217741935483871,-0.25,-0.8870967741935484,-0.22580645161290322,-1.0,-0.14516129032258066,-0.43548387096774194,-0.10483870967741936,-0.7741935483870968,0.0,-0.8306451612903226,0.07258064516129033,-0.7903225806451613,-0.016129032258064516,-0.4112903225806452,0.0967741935483871,-0.6935483870967742,0.18951612903225806,-0.717741935483871,0.22983870967741934,-0.6733870967741935,0.10887096774193548,-0.3629032258064516,0.24193548387096775,-0.5604838709677419,0.31451612903225806,-0.6048387096774194,0.3467741935483871,-0.6008064516129032
0,0.0,0.0,-0.10276679841897234,-0.2015810276679842,-0.09486166007905138,-0.38735177865612647,-0.02766798418972332,-0.5138339920948617,0.06324110671936758,-0.6007905138339921,-0.1422924901185771,-0.4743083003952569,-0.11857707509881422,-0.7391304347826086,-0.07905138339920949,-0.8932806324110671,-0.04743083003952569,-1.0,-0.07905138339920949,-0.44664031620553357,0.02766798418972332,-0.7628458498023716,0.15019762845849802,-0.8023715415019763,0.22529644268774704,-0.7707509881422925,0.02766798418972332,-0.39920948616600793,0.2015810276679842,-0.6442687747035574,0.31225296442687744,-0.6442687747035574,0.35968379446640314,-0.5928853754940712,0.1383399209486166,-0.3359683794466403,0.30434782608695654,-0.49407114624505927,0.3952569169960474,-0.525691699604743,0.44664031620553357,-0.5296442687747036
0,0.0,0.0,-0.04310344827586207,-0.23275862068965517,0.02586206896551724,-0.41810344827586204,0.1206896551724138,-0.5301724137931034,0.23706896551724138,-0.5905172413793104,0.01293103448275862,-0.521551724137931,0.11206896551724138,-0.771551724137931,0.19827586206896552,-0.9094827586206896,0.2672413793103448,-1.0,0.0603448275862069,-0.4870689655172414,0.24568965517241378,-0.7672413793103449,0.3793103448275862,-0.7931034482758621,0.45689655172413796,-0.7413793103448276,0.14224137931034483,-0.41379310344827586,0.40086206896551724,-0.6120689655172413,0.521551724137931,-0.5775862068965517,0.5646551724137931,-0.5086206896551724,0.22844827586206898,-0.3232758620689655,0.46120689655172414,-0.41810344827586204,0.5689655172413793,-0.41810344827586204,0.6206896551724138,-0.40086206896551724
0,0.0,0.0,-0.01834862385321101,-0.24311926605504589,0.07339449541284404,-0.42660550458715596,0.18807339449541285,-0.5275229357798165,0.3165137614678899,-0.5779816513761468,0.0779816513761468,-0.5412844036697247,0.21559633027522937,-0.7844036697247706,0.3211009174311927,-0.9174311926605505,0.39908256880733944,-1.0,0.11926605504587157,-0.5,0.3532110091743119,-0.7614678899082569,0.4954128440366973,-0.7660550458715596,0.5688073394495413,-0.7064220183486238,0.19724770642201836,-0.41284403669724773,0.4908256880733945,-0.5825688073394495,0.6009174311926605,-0.536697247706422,0.6330275229357798,-0.46788990825688076,0.2706422018348624,-0.3073394495412844,0.5275229357798165,-0.38073394495412843,0.6376146788990825,-0.3669724770642202,0.6880733944954128,-0.3440366972477064
0,0.0,0.0,0.023809523809523808,-0.24761904761904763,0.13333333333333333,-0.4380952380952381,0.26666666666666666,-0.5428571428571428,0.4,-0.5904761904761905,0.12380952380952381,-0.5380952380952381,0.2619047619047619,-0.7857142857142857,0.37142857142857144,-0.9142857142857143,0.45714285714285713,-1.0,0.1380952380952381,-0.4857142857142857,0.3761904761904762,-0.7476190476190476,0.5333333333333333,-0.7333333333333333,0.6190476190476191,-0.6571428571428571,0.19047619047619047,-0.38571428571428573,0.5,-0.5428571428571428,0.6333333333333333,-0.48095238095238096,0.6857142857142857,-0.3952380952380952,0.2571428571428571,-0.2714285714285714,0.5238095238095238,-0.3238095238095238,0.6523809523809524,-0.3047619047619048,0.719047619047619,-0.2714285714285714
0,0.0,0.0,0.023474178403755867,-0.24882629107981222,0.13615023474178403,-0.431924882629108,0.2676056338028169,-0.5164319248826291,0.4084507042253521,-0.5492957746478874,0.13145539906103287,-0.5539906103286385,0.29577464788732394,-0.7934272300469484,0.4084507042253521,-0.92018779342723,0.49765258215962443,-1.0,0.1596244131455399,-0.49295774647887325,0.4225352112676056,-0.7370892018779343,0.5727699530516432,-0.7136150234741784,0.6431924882629108,-0.6338028169014085,0.22065727699530516,-0.38497652582159625,0.5352112676056338,-0.5258215962441315,0.6572769953051644,-0.4647887323943662,0.6901408450704225,-0.38028169014084506,0.29107981220657275,-0.25821596244131456,0.5539906103286385,-0.30985915492957744,0.676056338028169,-0.29107981220657275,0.7417840375586855,-0.26291079812206575
0,0.0,0.0,0.018018018018018018,-0.24324324324324326,0.11711711711711711,-0.4144144144144144,0.22972972972972974,-0.5135135135135135,0.35585585585585583,-0.5630630630630631,0.0990990990990991,-0.5405405405405406,0.25225225225225223,-0.7882882882882883,0.35135135135135137,-0.9144144144144144,0.4369369369369369,-1.0,0.12612612612612611,-0.481981981981982,0.36486486486486486,-0.7297297297297297,0.5225225225225225,-0.7252252252252253,0.6036036036036037,-0.6576576576576577,0.1891891891891892,-0.3738738738738739,0.49099099099099097,-0.5315315315315315,0.6216216216216216,-0.5,0.6756756756756757,-0.4369369369369369,0.26126126126126126,-0.25225225225225223,0.5135135135135135,-0.32432432432432434,0.6306306306306306,-0.3153153153153153,0.6981981981981982,-0.2972972972972973
0,0.0,0.0,0.013636363636363636,-0.23636363636363636,0.10454545454545454,-0.41818181818181815,0.21818181818181817,-0.5227272727272727,0.34545454545454546,-0.5727272727272728,0.09090909090909091,-0.5409090909090909,0.2318181818181818,-0.7818181818181819,0.32727272727272727,-0.9090909090909091,0.4,-1.0,0.10909090909090909,-0.4818181818181818,0.34545454545454546,-0.7318181818181818,0.5045454545454545,-0.7363636363636363,0.5909090909090909,-0.6727272727272727,0.16818181818181818,-0.38181818181818183,0.4681818181818182,-0.5318181818181819,0.6045454545454545,-0.4954545454545455,0.6590909090909091,-0.42727272727272725,0.23636363636363636,-0.2636363636363636,0.4954545454545455,-0.32727272727272727,0.6181818181818182,-0.32272727272727275,0.6909090909090909,-0.30454545454545456
0,0.0,0.0,0.0228310502283105,-0.2328767123287671,0.1004566210045662,-0.4200913242009132,0.1963470319634703,-0.5342465753424658,0.3105022831050228,-0.6027397260273972,0.0593607305936073,-0.54337899543379,0.1506849315068493,-0.7853881278538812,0.2465753424657534,-0.91324200913242,0.319634703196347,-1.0,0.0639269406392694,-0.4885844748858447,0.273972602739726,-0.771689497716895,0.4429223744292237,-0.776255707762557,0.54337899543379,-0.7031963470319634,0.1187214611872146,-0.4018264840182648,0.4063926940639269,-0.5844748858447488,0.5525114155251142,-0.54337899543379,0.6164383561643836,-0.4748858447488584,0.1917808219178082,-0.2968036529680365,0.4474885844748858,-0.3835616438356164,0.5753424657534246,-0.3835616438356164,0.6484018264840182,-0.365296803652968
0,0.0,0.0,0.0,-0.2350230414746544,0.07373271889400922,-0.423963133640553,0.17972350230414746,-0.5345622119815668,0.2995391705069124,-0.6036866359447005,0.055299539170506916,-0.543778801843318,0.17050691244239632,-0.7880184331797235,0.2626728110599078,-0.9124423963133641,0.34101382488479265,-1.0,0.07373271889400922,-0.4930875576036866,0.2857142857142857,-0.7649769585253456,0.4377880184331797,-0.7649769585253456,0.5299539170506913,-0.7050691244239631,0.1336405529953917,-0.4055299539170507,0.4147465437788018,-0.5852534562211982,0.5483870967741935,-0.543778801843318,0.6036866359447005,-0.47465437788018433,0.2073732718894009,-0.2995391705069124,0.45622119815668205,-0.3870967741935484,0.5668202764976958,-0.3778801843317972,0.6267281105990783,-0.3548387096774194
0,0.0,0.0,0.0,-0.24761904761904763,0.09047619047619047,-0.4238095238095238,0.19047619047619047,-0.5285714285714286,0.30952380952380953,-0.5904761904761905,0.08571428571428572,-0.5619047619047619,0.22380952380952382,-0.8047619047619048,0.3238095238095238,-0.9238095238095239,0.40476190476190477,-1.0,0.11904761904761904,-0.5190476190476191,0.3476190476190476,-0.7761904761904762,0.49523809523809526,-0.7666666666666667,0.5666666666666667,-0.6952380952380952,0.18095238095238095,-0.43333333333333335,0.46190476190476193,-0.6,0.5904761904761905,-0.5476190476190477,0.638095238095238,-0.4714285714285714,0.24761904761904763,-0.3238095238095238,0.49523809523809526,-0.40476190476190477,0.6095238095238096,-0.38571428571428573,0.6666666666666666,-0.35714285714285715
